time,value
0.00063614,1
0.00063631,1
0.00063648,1
0.00063665,0
0.00063682,0
0.00063699,0
0.00063716,0
0.00063733,0
0.0006375,1
0.00063767,1
0.00063784,0
0.00063801,0
0.00063818,0
0.00063835,1
0.00063852,1
0.00063869,0
0.00063886,0
0.00063903,0
0.0006392,0
0.00063937,0
0.00063954,1
0.00063971,1
0.00063988,1
0.00064005,1
0.00064022,1
0.00064039,0
0.00064056,0
0.00064073,1
0.0006409,1
0.00064107,0
0.00064124,0
0.00064141,0
0.00064158,0
0.00064175,0
0.00064192,1
0.00064209,1
0.00064226,1
0.00064243,1
0.0006426,1
0.00064277,0
0.00064294,0
0.00064311,0
0.00064328,0
0.00064345,1
0.00064362,1
0.00064379,1
0.00064396,0
0.00064413,0
0.0006443,1
0.00064447,1
0.00064464,0
0.00064481,0
0.00064498,0
0.00064515,1
0.00064532,1
0.00064549,0
0.00064566,0
0.00064583,0
0.000646,0
0.00064617,0
0.00064634,1
0.00064651,1
0.00064668,0
0.00064685,0
0.00064702,0
0.00064719,1
0.00064736,1
0.00064753,1
0.0006477,1
0.00064787,0
0.00064804,0
0.00064821,0
0.00064838,0
0.00064855,0
0.00064872,0
0.00064889,0
0.00064906,1
0.00064923,1
0.0006494,1
0.00064957,1
0.00064974,1
0.00064991,1
0.00065008,1
0.00065025,0
0.00065042,0
0.00065059,0
0.00065076,0
0.00065093,0
0.0006511,1
0.00065127,1
0.00065144,0
0.00065161,0
0.00065178,0
0.00065195,1
0.00065212,1
0.00065229,0
0.00065246,0
0.00065263,0
0.0006528,0
0.00065297,0
0.00065314,1
0.00065331,1
0.00065348,1
0.00065365,1
0.00065382,1
0.00065399,0
0.00065416,0
0.00065433,0
0.0006545,0
0.00065467,1
0.00065484,1
0.00065501,1
0.00065518,0
0.00065535,0
0.00065552,1
0.00065569,1
0.00065586,0
0.00065603,0
0.0006562,0
0.00065637,0
0.00065654,0
0.00065671,1
0.00065688,1
0.00065705,1
0.00065722,1
0.00065739,1
0.00065756,0
0.00065773,0
0.0006579,1
0.00065807,1
0.00065824,0
0.00065841,0
0.00065858,0
0.00065875,1
0.00065892,1
0.00065909,0
0.00065926,0
0.00065943,0
0.0006596,0
0.00065977,0
0.00065994,1
0.00066011,1
0.00066028,0
0.00066045,0
0.00066062,0
0.00066079,1
0.00066096,1
0.00066113,0
0.0006613,0
0.00066147,1
0.00066164,1
0.00066181,1
0.00066198,0
0.00066215,0
0.00066232,1
0.00066249,1
0.00066266,0
0.00066283,0
0.000663,0
0.00066317,0
0.00066334,0
0.00066351,1
0.00066368,1
0.00066385,1
0.00066402,1
0.00066419,1
0.00066436,0
0.00066453,0
0.0006647,0
0.00066487,0
0.00066504,1
0.00066521,1
0.00066538,1
0.00066555,1
0.00066572,1
0.00066589,0
0.00066606,0
0.00066623,0
0.0006664,0
0.00066657,0
0.00066674,1
0.00066691,1
0.00066708,0
0.00066725,0
0.00066742,0
0.00066759,1
0.00066776,1
0.00066793,0
0.0006681,0
0.00066827,1
0.00066844,1
0.00066861,1
0.00066878,0
0.00066895,0
0.00066912,0
0.00066929,0
0.00066946,1
0.00066963,1
0.0006698,1
0.00066997,1
0.00067014,1
0.00067031,1
0.00067048,1
0.00067065,0
0.00067082,0
0.00067099,0
0.00067116,0
0.00067133,0
0.0006715,0
0.00067167,0
0.00067184,0
0.00067201,0
0.00067218,0
0.00067235,1
0.00067252,1
0.00067269,1
0.00067286,1
0.00067303,0
0.0006732,0
0.00067337,0
0.00067354,0
0.00067371,0
0.00067388,1
0.00067405,1
0.00067422,1
0.00067439,1
0.00067456,1
0.00067473,0
0.0006749,0
0.00067507,1
0.00067524,1
0.00067541,1
0.00067558,0
0.00067575,0
0.00067592,1
0.00067609,1
0.00067626,0
0.00067643,0
0.0006766,0
0.00067677,0
0.00067694,0
0.00067711,1
0.00067728,1
0.00067745,1
0.00067762,1
0.00067779,1
0.00067796,0
0.00067813,0
0.0006783,0
0.00067847,0
0.00067864,1
0.00067881,1
0.00067898,1
0.00067915,0
0.00067932,0
0.00067949,0
0.00067966,0
0.00067983,1
0.00068,1
0.00068017,1
0.00068034,1
0.00068051,1
0.00068068,0
0.00068085,0
0.00068102,0
0.00068119,0
0.00068136,0
0.00068153,1
0.0006817,1
0.00068187,0
0.00068204,0
0.00068221,0
0.00068238,1
0.00068255,1
0.00068272,1
0.00068289,1
0.00068306,0
0.00068323,0
0.0006834,0
0.00068357,1
0.00068374,1
0.00068391,0
0.00068408,0
0.00068425,0
0.00068442,0
0.00068459,0
0.00068476,0
0.00068493,0
0.0006851,1
0.00068527,1
0.00068544,1
0.00068561,1
0.00068578,1
0.00068595,0
0.00068612,0
0.00068629,1
0.00068646,1
0.00068663,0
0.0006868,0
0.00068697,0
0.00068714,1
0.00068731,1
0.00068748,0
0.00068765,0
0.00068782,0
0.00068799,0
0.00068816,0
0.00068833,1
0.0006885,1
0.00068867,0
0.00068884,0
0.00068901,0
0.00068918,1
0.00068935,1
0.00068952,1
0.00068969,1
0.00068986,0
0.00069003,0
0.0006902,0
0.00069037,0
0.00069054,0
0.00069071,0
0.00069088,0
0.00069105,1
0.00069122,1
0.00069139,1
0.00069156,0
0.00069173,0
0.0006919,1
0.00069207,1
0.00069224,1
0.00069241,1
0.00069258,1
0.00069275,0
0.00069292,0
0.00069309,0
0.00069326,0
0.00069343,1
0.0006936,1
0.00069377,1
0.00069394,0
0.00069411,0
0.00069428,1
0.00069445,1
0.00069462,1
0.00069479,0
0.00069496,0
0.00069513,1
0.0006953,1
0.00069547,1
0.00069564,1
0.00069581,1
0.00069598,0
0.00069615,0
0.00069632,0
0.00069649,0
0.00069666,1
0.00069683,1
0.000697,1
0.00069717,0
0.00069734,0
0.00069751,1
0.00069768,1
0.00069785,0
0.00069802,0
0.00069819,0
0.00069836,1
0.00069853,1
0.0006987,0
0.00069887,0
0.00069904,1
0.00069921,1
0.00069938,1
0.00069955,0
0.00069972,0
0.00069989,0
0.00070006,0
0.00070023,1
0.0007004,1
0.00070057,1
0.00070074,0
0.00070091,0
0.00070108,0
0.00070125,0
0.00070142,0
0.00070159,1
0.00070176,1
0.00070193,1
0.0007021,1
0.00070227,0
0.00070244,0
0.00070261,0
0.00070278,0
0.00070295,0
0.00070312,1
0.00070329,1
0.00070346,0
0.00070363,0
0.0007038,0
0.00070397,1
0.00070414,1
0.00070431,0
0.00070448,0
0.00070465,1
0.00070482,1
0.00070499,1
0.00070516,0
0.00070533,0
0.0007055,1
0.00070567,1
0.00070584,1
0.00070601,1
0.00070618,1
0.00070635,0
0.00070652,0
0.00070669,0
0.00070686,0
0.00070703,1
0.0007072,1
0.00070737,1
0.00070754,1
0.00070771,1
0.00070788,0
0.00070805,0
0.00070822,0
0.00070839,0
0.00070856,0
0.00070873,1
0.0007089,1
0.00070907,0
0.00070924,0
0.00070941,0
0.00070958,1
0.00070975,1
0.00070992,0
0.00071009,0
0.00071026,0
0.00071043,0
0.0007106,0
0.00071077,1
0.00071094,1
0.00071111,0
0.00071128,0
0.00071145,1
0.00071162,1
0.00071179,1
0.00071196,0
0.00071213,0
0.0007123,1
0.00071247,1
0.00071264,0
0.00071281,0
0.00071298,0
0.00071315,0
0.00071332,0
0.00071349,1
0.00071366,1
0.00071383,0
0.000714,0
0.00071417,0
0.00071434,1
0.00071451,1
0.00071468,1
0.00071485,1
0.00071502,1
0.00071519,0
0.00071536,0
0.00071553,0
0.0007157,0
0.00071587,1
0.00071604,1
0.00071621,1
0.00071638,1
0.00071655,1
0.00071672,0
0.00071689,0
0.00071706,0
0.00071723,0
0.0007174,0
0.00071757,1
0.00071774,1
0.00071791,0
0.00071808,0
0.00071825,1
0.00071842,1
0.00071859,1
0.00071876,0
0.00071893,0
0.0007191,1
0.00071927,1
0.00071944,0
0.00071961,0
0.00071978,0
0.00071995,1
0.00072012,1
0.00072029,0
0.00072046,0
0.00072063,0
0.0007208,0
0.00072097,0
0.00072114,1
0.00072131,1
0.00072148,0
0.00072165,0
0.00072182,0
0.00072199,1
0.00072216,1
0.00072233,1
0.0007225,1
0.00072267,0
0.00072284,0
0.00072301,0
0.00072318,0
0.00072335,0
0.00072352,1
0.00072369,1
0.00072386,0
0.00072403,0
0.0007242,0
0.00072437,0
0.00072454,0
0.00072471,1
0.00072488,1
0.00072505,1
0.00072522,1
0.00072539,1
0.00072556,0
0.00072573,0
0.0007259,0
0.00072607,0
0.00072624,1
0.00072641,1
0.00072658,1
0.00072675,1
0.00072692,1
0.00072709,0
0.00072726,0
0.00072743,1
0.0007276,1
0.00072777,1
0.00072794,0
0.00072811,0
0.00072828,0
0.00072845,0
0.00072862,0
0.00072879,0
0.00072896,0
0.00072913,1
0.0007293,1
0.00072947,1
0.00072964,1
0.00072981,1
0.00072998,0
0.00073015,0
0.00073032,1
0.00073049,1
0.00073066,0
0.00073083,0
0.000731,0
0.00073117,0
0.00073134,0
0.00073151,1
0.00073168,1
0.00073185,1
0.00073202,1
0.00073219,1
0.00073236,0
0.00073253,0
0.0007327,1
0.00073287,1
0.00073304,0
0.00073321,0
0.00073338,0
0.00073355,0
0.00073372,0
0.00073389,1
0.00073406,1
0.00073423,0
0.0007344,0
0.00073457,0
0.00073474,1
0.00073491,1
0.00073508,0
0.00073525,0
0.00073542,0
0.00073559,1
0.00073576,1
0.00073593,0
0.0007361,0
0.00073627,0
0.00073644,0
0.00073661,0
0.00073678,1
0.00073695,1
0.00073712,1
0.00073729,1
0.00073746,0
0.00073763,0
0.0007378,0
0.00073797,0
0.00073814,0
0.00073831,1
0.00073848,1
0.00073865,0
0.00073882,0
0.00073899,0
0.00073916,1
0.00073933,1
0.0007395,0
0.00073967,0
0.00073984,0
0.00074001,0
0.00074018,0
0.00074035,1
0.00074052,1
0.00074069,1
0.00074086,1
0.00074103,0
0.0007412,0
0.00074137,0
0.00074154,1
0.00074171,1
0.00074188,0
0.00074205,0
0.00074222,0
0.00074239,1
0.00074256,1
0.00074273,1
0.0007429,1
0.00074307,0
0.00074324,0
0.00074341,0
0.00074358,0
0.00074375,0
0.00074392,0
0.00074409,0
0.00074426,1
0.00074443,1
0.0007446,1
0.00074477,0
0.00074494,0
0.00074511,1
0.00074528,1
0.00074545,0
0.00074562,0
0.00074579,0
0.00074596,1
0.00074613,1
0.0007463,0
0.00074647,0
0.00074664,0
0.00074681,0
0.00074698,0
0.00074715,1
0.00074732,1
0.00074749,1
0.00074766,1
0.00074783,0
0.000748,0
0.00074817,0
0.00074834,0
0.00074851,0
0.00074868,1
0.00074885,1
0.00074902,1
0.00074919,0
0.00074936,0
0.00074953,1
0.0007497,1
0.00074987,1
0.00075004,1
0.00075021,1
0.00075038,0
0.00075055,0
0.00075072,0
0.00075089,0
0.00075106,1
0.00075123,1
0.0007514,1
0.00075157,0
0.00075174,0
0.00075191,0
0.00075208,0
0.00075225,1
0.00075242,1
0.00075259,1
0.00075276,1
0.00075293,1
0.0007531,0
0.00075327,0
0.00075344,1
0.00075361,1
0.00075378,1
0.00075395,0
0.00075412,0
0.00075429,1
0.00075446,1
0.00075463,0
0.0007548,0
0.00075497,0
0.00075514,0
0.00075531,0
0.00075548,1
0.00075565,1
0.00075582,1
0.00075599,0
0.00075616,0
0.00075633,1
0.0007565,1
0.00075667,1
0.00075684,1
0.00075701,1
0.00075718,0
0.00075735,0
0.00075752,0
0.00075769,0
0.00075786,0
0.00075803,0
0.0007582,0
0.00075837,1
0.00075854,1
0.00075871,1
0.00075888,1
0.00075905,0
0.00075922,0
0.00075939,0
0.00075956,0
0.00075973,0
0.0007599,1
0.00076007,1
0.00076024,1
0.00076041,1
0.00076058,1
0.00076075,0
0.00076092,0
0.00076109,0
0.00076126,0
0.00076143,0
0.0007616,0
0.00076177,0
0.00076194,1
0.00076211,1
0.00076228,1
0.00076245,1
0.00076262,1
0.00076279,0
0.00076296,0
0.00076313,1
0.0007633,1
0.00076347,0
0.00076364,0
0.00076381,0
0.00076398,1
0.00076415,1
0.00076432,0
0.00076449,0
0.00076466,0
0.00076483,0
0.000765,0
0.00076517,1
0.00076534,1
0.00076551,1
0.00076568,1
0.00076585,0
0.00076602,0
0.00076619,0
0.00076636,1
0.00076653,1
0.0007667,0
0.00076687,0
0.00076704,0
0.00076721,0
0.00076738,0
0.00076755,1
0.00076772,1
0.00076789,0
0.00076806,0
0.00076823,1
0.0007684,1
0.00076857,1
0.00076874,0
0.00076891,0
0.00076908,1
0.00076925,1
0.00076942,1
0.00076959,0
0.00076976,0
0.00076993,1
0.0007701,1
0.00077027,0
0.00077044,0
0.00077061,0
0.00077078,0
0.00077095,0
0.00077112,1
0.00077129,1
0.00077146,1
0.00077163,1
0.0007718,1
0.00077197,0
0.00077214,0
0.00077231,0
0.00077248,0
0.00077265,1
0.00077282,1
0.00077299,1
0.00077316,0
0.00077333,0
0.0007735,0
0.00077367,0
0.00077384,1
0.00077401,1
0.00077418,1
0.00077435,1
0.00077452,1
0.00077469,0
0.00077486,0
0.00077503,1
0.0007752,1
0.00077537,1
0.00077554,0
0.00077571,0
0.00077588,0
0.00077605,0
0.00077622,0
0.00077639,1
0.00077656,1
0.00077673,0
0.0007769,0
0.00077707,1
0.00077724,1
0.00077741,1
0.00077758,1
0.00077775,1
0.00077792,0
0.00077809,0
0.00077826,0
0.00077843,0
0.0007786,0
0.00077877,1
0.00077894,1
0.00077911,1
0.00077928,1
0.00077945,0
0.00077962,0
0.00077979,0
0.00077996,0
0.00078013,0
0.0007803,1
0.00078047,1
0.00078064,0
0.00078081,0
0.00078098,0
0.00078115,1
0.00078132,1
0.00078149,0
0.00078166,0
0.00078183,1
0.000782,1
0.00078217,1
0.00078234,0
0.00078251,0
0.00078268,0
0.00078285,0
0.00078302,1
0.00078319,1
0.00078336,1
0.00078353,1
0.0007837,1
0.00078387,0
0.00078404,0
0.00078421,0
0.00078438,0
0.00078455,0
0.00078472,0
0.00078489,0
0.00078506,1
0.00078523,1
0.0007854,1
0.00078557,1
0.00078574,1
0.00078591,0
0.00078608,0
0.00078625,0
0.00078642,0
0.00078659,0
0.00078676,1
0.00078693,1
0.0007871,1
0.00078727,1
0.00078744,0
0.00078761,0
0.00078778,0
0.00078795,0
0.00078812,0
0.00078829,1
0.00078846,1
0.00078863,0
0.0007888,0
0.00078897,0
0.00078914,1
0.00078931,1
0.00078948,1
0.00078965,1
0.00078982,1
0.00078999,0
0.00079016,0
0.00079033,0
0.0007905,0
0.00079067,1
0.00079084,1
0.00079101,1
0.00079118,0
0.00079135,0
0.00079152,1
0.00079169,1
0.00079186,1
0.00079203,1
0.0007922,1
0.00079237,0
0.00079254,0
0.00079271,0
0.00079288,0
0.00079305,0
0.00079322,0
0.00079339,0
0.00079356,1
0.00079373,1
0.0007939,1
0.00079407,1
0.00079424,0
0.00079441,0
0.00079458,0
0.00079475,1
0.00079492,1
0.00079509,0
0.00079526,0
0.00079543,0
0.0007956,0
0.00079577,0
0.00079594,1
0.00079611,1
0.00079628,0
0.00079645,0
0.00079662,0
0.00079679,0
0.00079696,0
0.00079713,1
0.0007973,1
0.00079747,1
0.00079764,1
0.00079781,1
0.00079798,0
0.00079815,0
0.00079832,1
0.00079849,1
0.00079866,0
0.00079883,0
0.000799,0
0.00079917,1
0.00079934,1
0.00079951,0
0.00079968,0
0.00079985,0
0.00080002,0
0.00080019,0
0.00080036,1
0.00080053,1
0.0008007,0
0.00080087,0
0.00080104,1
0.00080121,1
0.00080138,1
0.00080155,1
0.00080172,1
0.00080189,0
0.00080206,0
0.00080223,0
0.0008024,0
0.00080257,0
0.00080274,1
0.00080291,1
0.00080308,0
0.00080325,0
0.00080342,0
0.00080359,0
0.00080376,0
0.00080393,1
0.0008041,1
0.00080427,1
0.00080444,1
0.00080461,1
0.00080478,0
0.00080495,0
0.00080512,1
0.00080529,1
0.00080546,0
0.00080563,0
0.0008058,0
0.00080597,0
0.00080614,0
0.00080631,1
0.00080648,1
0.00080665,1
0.00080682,1
0.00080699,1
0.00080716,0
0.00080733,0
0.0008075,1
0.00080767,1
0.00080784,0
0.00080801,0
0.00080818,0
0.00080835,0
0.00080852,0
0.00080869,0
0.00080886,0
0.00080903,1
0.0008092,1
0.00080937,1
0.00080954,1
0.00080971,1
0.00080988,0
0.00081005,0
0.00081022,1
0.00081039,1
0.00081056,1
0.00081073,0
0.0008109,0
0.00081107,1
0.00081124,1
0.00081141,1
0.00081158,0
0.00081175,0
0.00081192,0
0.00081209,0
0.00081226,1
0.00081243,1
0.0008126,1
0.00081277,1
0.00081294,1
0.00081311,0
0.00081328,0
0.00081345,0
0.00081362,0
0.00081379,0
0.00081396,1
0.00081413,1
0.0008143,0
0.00081447,0
0.00081464,1
0.00081481,1
0.00081498,1
0.00081515,0
0.00081532,0
0.00081549,1
0.00081566,1
0.00081583,0
0.000816,0
0.00081617,0
0.00081634,0
0.00081651,0
0.00081668,1
0.00081685,1
0.00081702,1
0.00081719,0
0.00081736,0
0.00081753,1
0.0008177,1
0.00081787,1
0.00081804,1
0.00081821,1
0.00081838,0
0.00081855,0
0.00081872,1
0.00081889,1
0.00081906,0
0.00081923,0
0.0008194,0
0.00081957,0
0.00081974,0
0.00081991,1
0.00082008,1
0.00082025,0
0.00082042,0
0.00082059,0
0.00082076,1
0.00082093,1
0.0008211,1
0.00082127,1
0.00082144,0
0.00082161,0
0.00082178,0
0.00082195,0
0.00082212,0
0.00082229,0
0.00082246,0
0.00082263,1
0.0008228,1
0.00082297,1
0.00082314,1
0.00082331,1
0.00082348,0
0.00082365,0
0.00082382,1
0.00082399,1
0.00082416,1
0.00082433,0
0.0008245,0
0.00082467,1
0.00082484,1
0.00082501,1
0.00082518,0
0.00082535,0
0.00082552,0
0.00082569,0
0.00082586,0
0.00082603,0
0.0008262,0
0.00082637,1
0.00082654,1
0.00082671,1
0.00082688,1
0.00082705,0
0.00082722,0
0.00082739,0
0.00082756,1
0.00082773,1
0.0008279,0
0.00082807,0
0.00082824,0
0.00082841,0
0.00082858,0
0.00082875,1
0.00082892,1
0.00082909,1
0.00082926,1
0.00082943,0
0.0008296,0
0.00082977,0
0.00082994,1
0.00083011,1
0.00083028,0
0.00083045,0
0.00083062,0
0.00083079,0
0.00083096,0
0.00083113,1
0.0008313,1
0.00083147,1
0.00083164,1
0.00083181,1
0.00083198,0
0.00083215,0
0.00083232,1
0.00083249,1
0.00083266,0
0.00083283,0
0.000833,0
0.00083317,1
0.00083334,1
0.00083351,0
0.00083368,0
0.00083385,0
0.00083402,0
0.00083419,0
0.00083436,0
0.00083453,0
0.0008347,1
0.00083487,1
0.00083504,0
0.00083521,0
0.00083538,0
0.00083555,1
0.00083572,1
0.00083589,1
0.00083606,1
0.00083623,0
0.0008364,0
0.00083657,0
0.00083674,0
0.00083691,0
0.00083708,1
0.00083725,1
0.00083742,1
0.00083759,0
0.00083776,0
0.00083793,1
0.0008381,1
0.00083827,0
0.00083844,0
0.00083861,0
0.00083878,1
0.00083895,1
0.00083912,1
0.00083929,1
0.00083946,0
0.00083963,0
0.0008398,0
0.00083997,0
0.00084014,0
0.00084031,1
0.00084048,1
0.00084065,0
0.00084082,0
0.00084099,0
0.00084116,1
0.00084133,1
0.0008415,0
0.00084167,0
0.00084184,0
0.00084201,0
0.00084218,0
0.00084235,1
0.00084252,1
0.00084269,1
0.00084286,1
0.00084303,0
0.0008432,0
0.00084337,0
0.00084354,1
0.00084371,1
0.00084388,0
0.00084405,0
0.00084422,0
0.00084439,0
0.00084456,0
0.00084473,1
0.0008449,1
0.00084507,0
0.00084524,0
0.00084541,0
0.00084558,1
0.00084575,1
0.00084592,0
0.00084609,0
0.00084626,1
0.00084643,1
0.0008466,1
0.00084677,1
0.00084694,1
0.00084711,0
0.00084728,0
0.00084745,0
0.00084762,0
0.00084779,0
0.00084796,0
0.00084813,0
0.0008483,1
0.00084847,1
0.00084864,1
0.00084881,1
0.00084898,1
0.00084915,0
0.00084932,0
0.00084949,0
0.00084966,0
0.00084983,1
0.00085,1
0.00085017,1
0.00085034,1
0.00085051,1
0.00085068,0
0.00085085,0
0.00085102,0
0.00085119,0
0.00085136,0
0.00085153,1
0.0008517,1
0.00085187,0
0.00085204,0
0.00085221,0
0.00085238,1
0.00085255,1
0.00085272,0
0.00085289,0
0.00085306,1
0.00085323,1
0.0008534,1
0.00085357,0
0.00085374,0
0.00085391,0
0.00085408,0
0.00085425,1
0.00085442,1
0.00085459,1
0.00085476,1
0.00085493,1
0.0008551,1
0.00085527,1
0.00085544,0
0.00085561,0
0.00085578,0
0.00085595,0
0.00085612,0
0.00085629,0
0.00085646,0
0.00085663,1
0.0008568,1
0.00085697,1
0.00085714,1
0.00085731,1
0.00085748,0
0.00085765,0
0.00085782,0
0.00085799,0
0.00085816,0
0.00085833,1
0.0008585,1
0.00085867,0
0.00085884,0
0.00085901,0
0.00085918,1
0.00085935,1
0.00085952,0
0.00085969,0
0.00085986,1
0.00086003,1
0.0008602,1
0.00086037,1
0.00086054,1
0.00086071,0
0.00086088,0
0.00086105,0
0.00086122,0
0.00086139,0
0.00086156,0
0.00086173,0
0.0008619,1
0.00086207,1
0.00086224,0
0.00086241,0
0.00086258,0
0.00086275,1
0.00086292,1
0.00086309,0
0.00086326,0
0.00086343,1
0.0008636,1
0.00086377,1
0.00086394,1
0.00086411,1
0.00086428,0
0.00086445,0
0.00086462,0
0.00086479,0
0.00086496,0
0.00086513,1
0.0008653,1
0.00086547,0
0.00086564,0
0.00086581,0
0.00086598,1
0.00086615,1
0.00086632,1
0.00086649,1
0.00086666,0
0.00086683,0
0.000867,0
0.00086717,0
0.00086734,0
0.00086751,1
0.00086768,1
0.00086785,0
0.00086802,0
0.00086819,0
0.00086836,1
0.00086853,1
0.0008687,0
0.00086887,0
0.00086904,0
0.00086921,0
0.00086938,0
0.00086955,1
0.00086972,1
0.00086989,1
0.00087006,1
0.00087023,0
0.0008704,0
0.00087057,0
0.00087074,1
0.00087091,1
0.00087108,0
0.00087125,0
0.00087142,0
0.00087159,0
0.00087176,0
0.00087193,1
0.0008721,1
0.00087227,1
0.00087244,1
0.00087261,1
0.00087278,0
0.00087295,0
0.00087312,0
0.00087329,0
0.00087346,0
0.00087363,0
0.0008738,0
0.00087397,1
0.00087414,1
0.00087431,1
0.00087448,1
0.00087465,0
0.00087482,0
0.00087499,0
0.00087516,1
0.00087533,1
0.0008755,0
0.00087567,0
0.00087584,0
0.00087601,0
0.00087618,0
0.00087635,1
0.00087652,1
0.00087669,1
0.00087686,1
0.00087703,0
0.0008772,0
0.00087737,0
0.00087754,0
0.00087771,0
0.00087788,1
0.00087805,1
0.00087822,1
0.00087839,1
0.00087856,1
0.00087873,0
0.0008789,0
0.00087907,0
0.00087924,0
0.00087941,0
0.00087958,1
0.00087975,1
0.00087992,0
0.00088009,0
0.00088026,1
0.00088043,1
0.0008806,1
0.00088077,1
0.00088094,1
0.00088111,0
0.00088128,0
0.00088145,0
0.00088162,0
0.00088179,0
0.00088196,1
0.00088213,1
0.0008823,0
0.00088247,0
0.00088264,1
0.00088281,1
0.00088298,1
0.00088315,0
0.00088332,0
0.00088349,1
0.00088366,1
0.00088383,0
0.000884,0
0.00088417,0
0.00088434,0
0.00088451,0
0.00088468,1
0.00088485,1
0.00088502,1
0.00088519,1
0.00088536,1
0.00088553,0
0.0008857,0
0.00088587,0
0.00088604,0
0.00088621,0
0.00088638,1
0.00088655,1
0.00088672,0
0.00088689,0
0.00088706,1
0.00088723,1
0.0008874,1
0.00088757,0
0.00088774,0
0.00088791,1
0.00088808,1
0.00088825,0
0.00088842,0
0.00088859,0
0.00088876,1
0.00088893,1
0.0008891,0
0.00088927,0
0.00088944,0
0.00088961,0
0.00088978,0
0.00088995,1
0.00089012,1
0.00089029,1
0.00089046,1
0.00089063,0
0.0008908,0
0.00089097,0
0.00089114,1
0.00089131,1
0.00089148,0
0.00089165,0
0.00089182,0
0.00089199,1
0.00089216,1
0.00089233,0
0.0008925,0
0.00089267,0
0.00089284,0
0.00089301,0
0.00089318,1
0.00089335,1
0.00089352,1
0.00089369,1
0.00089386,1
0.00089403,1
0.0008942,1
0.00089437,0
0.00089454,0
0.00089471,0
0.00089488,0
0.00089505,0
0.00089522,0
0.00089539,0
0.00089556,0
0.00089573,0
0.0008959,1
0.00089607,1
0.00089624,1
0.00089641,1
0.00089658,1
0.00089675,0
0.00089692,0
0.00089709,1
0.00089726,1
0.00089743,0
0.0008976,0
0.00089777,0
0.00089794,0
0.00089811,0
0.00089828,1
0.00089845,1
0.00089862,1
0.00089879,1
0.00089896,1
0.00089913,0
0.0008993,0
0.00089947,1
0.00089964,1
0.00089981,1
0.00089998,0
0.00090015,0
0.00090032,0
0.00090049,0
0.00090066,1
0.00090083,1
0.000901,1
0.00090117,0
0.00090134,0
0.00090151,1
0.00090168,1
0.00090185,0
0.00090202,0
0.00090219,0
0.00090236,1
0.00090253,1
0.0009027,1
0.00090287,1
0.00090304,0
0.00090321,0
0.00090338,0
0.00090355,0
0.00090372,0
0.00090389,1
0.00090406,1
0.00090423,1
0.0009044,1
0.00090457,1
0.00090474,0
0.00090491,0
0.00090508,0
0.00090525,0
0.00090542,0
0.00090559,0
0.00090576,0
0.00090593,1
0.0009061,1
0.00090627,1
0.00090644,1
0.00090661,1
0.00090678,1
0.00090695,1
0.00090712,0
0.00090729,0
0.00090746,0
0.00090763,0
0.0009078,0
0.00090797,0
0.00090814,0
0.00090831,1
0.00090848,1
0.00090865,0
0.00090882,0
0.00090899,0
0.00090916,1
0.00090933,1
0.0009095,1
0.00090967,1
0.00090984,0
0.00091001,0
0.00091018,0
0.00091035,0
0.00091052,0
0.00091069,1
0.00091086,1
0.00091103,0
0.0009112,0
0.00091137,0
0.00091154,1
0.00091171,1
0.00091188,0
0.00091205,0
0.00091222,0
0.00091239,0
0.00091256,0
0.00091273,1
0.0009129,1
0.00091307,1
0.00091324,1
0.00091341,1
0.00091358,1
0.00091375,1
0.00091392,0
0.00091409,0
0.00091426,0
0.00091443,0
0.0009146,0
0.00091477,0
0.00091494,0
0.00091511,1
0.00091528,1
0.00091545,1
0.00091562,1
0.00091579,1
0.00091596,0
0.00091613,0
0.0009163,1
0.00091647,1
0.00091664,0
0.00091681,0
0.00091698,0
0.00091715,1
0.00091732,1
0.00091749,0
0.00091766,0
0.00091783,0
0.000918,0
0.00091817,0
0.00091834,1
0.00091851,1
0.00091868,1
0.00091885,1
0.00091902,1
0.00091919,0
0.00091936,0
0.00091953,0
0.0009197,0
0.00091987,1
0.00092004,1
0.00092021,1
0.00092038,1
0.00092055,1
0.00092072,0
0.00092089,0
0.00092106,0
0.00092123,0
0.0009214,0
0.00092157,0
0.00092174,0
0.00092191,1
0.00092208,1
0.00092225,1
0.00092242,1
0.00092259,1
0.00092276,0
0.00092293,0
0.0009231,0
0.00092327,0
0.00092344,1
0.00092361,1
0.00092378,1
0.00092395,0
0.00092412,0
0.00092429,1
0.00092446,1
0.00092463,1
0.0009248,1
0.00092497,1
0.00092514,0
0.00092531,0
0.00092548,1
0.00092565,1
0.00092582,1
0.00092599,0
0.00092616,0
0.00092633,0
0.0009265,0
0.00092667,1
0.00092684,1
0.00092701,1
0.00092718,1
0.00092735,1
0.00092752,1
0.00092769,1
0.00092786,0
0.00092803,0
0.0009282,0
0.00092837,0
0.00092854,0
0.00092871,0
0.00092888,0
0.00092905,1
0.00092922,1
0.00092939,1
0.00092956,0
0.00092973,0
0.0009299,0
0.00093007,0
0.00093024,1
0.00093041,1
0.00093058,1
0.00093075,1
0.00093092,1
0.00093109,1
0.00093126,1
0.00093143,0
0.0009316,0
0.00093177,0
0.00093194,0
